scenario,variant,pinn_placement,use_l_ego,use_safety_filter,use_intent,lambda_phys,seed,eval_mode,mean_return,std_return,collision_rate,pothole_hits_mean,mean_ttc,min_ttc
2,pinn_both,both,False,False,True,1.0,42,deterministic,99.69068000000001,43.550850259180976,0.08,0.0,40.34431051846851,0.34046364297630655
2,pinn_both,both,False,False,True,1.0,42,stochastic,102.91302,43.450080285997224,0.04,0.0,62.39688508939224,0.35361251241098424
2,pinn_both,both,False,False,True,1.0,123,deterministic,-47.76051999999952,87.50630829265764,0.0,0.0,79.42441151952558,0.3124289347475152
2,pinn_both,both,False,False,True,1.0,123,stochastic,9.90760000000023,119.98751075024437,0.0,0.0,179.69495893910153,0.9864901866736747
2,pinn_both,both,False,False,True,1.0,456,deterministic,-47.59000000000025,50.070350508060535,0.0,0.0,69.09670841775046,5.995540687360816
2,pinn_both,both,False,False,True,1.0,456,stochastic,-45.90976000000021,54.45830390475293,0.0,0.0,79.27812379807864,5.995053636516879
2,pinn_both,both,False,False,True,1.0,789,deterministic,66.4042999999999,32.32506603628217,0.32,0.0,295.4402662158641,0.2454156344309036
2,pinn_both,both,False,False,True,1.0,789,stochastic,74.52473999999998,51.96892018228203,0.08,0.0,186.34544945456267,0.0
2,pinn_both,both,False,False,True,1.0,999,deterministic,-59.72000000000032,50.516151872446066,0.0,0.0,67.94051126801463,4.853759177370542
2,pinn_both,both,False,False,True,1.0,999,stochastic,-52.76751999999997,83.87562687389939,0.0,0.0,196.9805145819908,4.836819917303175
2,pinn_ego,critic,True,False,True,0.001,42,deterministic,-5.918099999999274,58.98845983419163,0.0,0.0,91.55847909071178,0.2291346781489214
2,pinn_ego,critic,True,False,True,0.001,42,stochastic,-18.22982000000009,123.00808839465634,0.0,0.0,396.6240877277614,3.59379539169478
2,pinn_ego,critic,True,False,True,0.001,123,deterministic,-49.71042000000037,124.0631670255256,0.08,0.0,53.800306746528435,0.456941403533882
2,pinn_ego,critic,True,False,True,0.001,123,stochastic,-13.014299999999949,114.22187656421164,0.0,0.0,389.68366665181753,5.097859502619715
2,pinn_ego,critic,True,False,True,0.001,456,deterministic,-10.036760000000127,86.51265253558257,0.0,0.0,286.8669021767488,5.323205157450984
2,pinn_ego,critic,True,False,True,0.001,456,stochastic,-27.343320000000052,82.96147902019105,0.0,0.0,527.9492903636524,5.986413059997055
2,pinn_ego,critic,True,False,True,0.001,789,deterministic,7.6972400000016545,100.82266410774177,0.0,0.0,84.84159077660551,0.12946972442772695
2,pinn_ego,critic,True,False,True,0.001,789,stochastic,-17.985080000000043,86.01296226403083,0.0,0.0,490.40439384367926,6.510257930655196
2,pinn_ego,critic,True,False,True,0.001,999,deterministic,-43.090160000000004,79.3384002262113,0.0,0.0,164.24805607271242,0.2473986626958466
2,pinn_ego,critic,True,False,True,0.001,999,stochastic,9.878259999999841,123.64519596147831,0.0,0.0,245.8005776350767,2.437616571114594
2,pinn_ego,critic,True,False,True,0.01,42,deterministic,-12.585799999999008,72.64528239163316,0.0,0.0,87.7408923499103,0.22329940855140737
2,pinn_ego,critic,True,False,True,0.01,42,stochastic,-13.44569999999992,127.38985988331251,0.0,0.0,210.39983059655566,1.2016366957568878
2,pinn_ego,critic,True,False,True,0.01,123,deterministic,-28.02662000000033,116.59442675872437,0.06,0.0,232.08388413680132,0.2475880903381757
2,pinn_ego,critic,True,False,True,0.01,123,stochastic,2.4056000000000455,122.77803418706462,0.0,0.0,420.44083429956174,4.492894611924729
2,pinn_ego,critic,True,False,True,0.01,456,deterministic,-5.720719999999526,116.55395791735927,0.0,0.0,74.30329117649984,2.6592529327463357
2,pinn_ego,critic,True,False,True,0.01,456,stochastic,-30.876439999999988,83.69020901638609,0.0,0.0,343.23228873608286,5.983217953710063
2,pinn_ego,critic,True,False,True,0.01,789,deterministic,106.59344000000024,31.282539315189947,0.06,0.0,210.65993318764993,0.21064306076206177
2,pinn_ego,critic,True,False,True,0.01,789,stochastic,-18.654660000000057,86.13325893790618,0.0,0.0,476.02296725627065,6.5174924983637235
2,pinn_ego,critic,True,False,True,0.01,999,deterministic,15.99312000000055,90.5346581745669,0.0,0.0,182.74639847988033,0.7285522033574826
2,pinn_ego,critic,True,False,True,0.01,999,stochastic,28.878839999999784,133.4613843868495,0.0,0.0,299.2780369292884,2.694572391331746
2,pinn_ego,critic,True,False,True,0.05,42,deterministic,-84.14105999999934,59.58970727782077,0.0,0.0,71.93534964885185,0.5207417696700214
2,pinn_ego,critic,True,False,True,0.05,42,stochastic,4.1387800000000405,124.0241206000334,0.0,0.0,317.2008940448069,1.7181870622273978
2,pinn_ego,critic,True,False,True,0.05,123,deterministic,-12.081099999999893,110.97911861881953,0.0,0.0,413.3674619958164,3.689819002171739
2,pinn_ego,critic,True,False,True,0.05,123,stochastic,-35.97502000000002,91.43171584357148,0.0,0.0,486.966814433648,5.351721810050042
2,pinn_ego,critic,True,False,True,0.05,456,deterministic,-22.84361999999969,85.1701442118992,0.0,0.0,94.6830938228967,0.19519190102588269
2,pinn_ego,critic,True,False,True,0.05,456,stochastic,-28.718160000000022,83.35865257292969,0.0,0.0,412.15237178158293,5.989533136724671
2,pinn_ego,critic,True,False,True,0.05,789,deterministic,48.54806000000146,99.69838991867587,0.12,0.0,201.3947235817777,0.166339492271832
2,pinn_ego,critic,True,False,True,0.05,789,stochastic,-24.71342,72.92798969424288,0.0,0.0,419.8172155537432,6.563491233445278
2,pinn_ego,critic,True,False,True,0.05,999,deterministic,-58.17535999999894,105.06033291909178,0.0,0.0,144.77618984804678,0.21087071974359634
2,pinn_ego,critic,True,False,True,0.05,999,stochastic,-44.986120000000035,94.5690797877699,0.0,0.0,686.4279241745788,4.772821170862497
2,pinn_ego,critic,True,False,True,0.1,42,deterministic,-33.50085999999942,128.02395010231638,0.0,0.0,110.07278328238003,0.47477859804477546
2,pinn_ego,critic,True,False,True,0.1,42,stochastic,-10.361359999999927,146.16913400383265,0.0,0.0,273.104844911449,1.4949133130760333
2,pinn_ego,critic,True,False,True,0.1,123,deterministic,-89.22805999999984,82.43981646908507,0.0,0.0,168.462124032148,0.22091638107138573
2,pinn_ego,critic,True,False,True,0.1,123,stochastic,-15.801219999999985,116.07980322782939,0.0,0.0,407.78436982834705,5.069659558075552
2,pinn_ego,critic,True,False,True,0.1,456,deterministic,-15.188559999999287,92.55193252788678,0.0,0.0,166.04783799897817,1.1638475556065775
2,pinn_ego,critic,True,False,True,0.1,456,stochastic,-28.889460000000003,82.73109171507647,0.0,0.0,440.6082989994668,5.983196490956166
2,pinn_ego,critic,True,False,True,0.1,789,deterministic,-69.1819799999979,202.94079106591636,0.0,0.0,383.3924382422925,0.0
2,pinn_ego,critic,True,False,True,0.1,789,stochastic,-15.848400000000028,82.83300689049022,0.0,0.0,592.1018511899437,6.553455682421215
2,pinn_ego,critic,True,False,True,0.1,999,deterministic,-7.854359999999101,79.78196932685049,0.0,0.0,190.6272681973175,0.22314375588109786
2,pinn_ego,critic,True,False,True,0.1,999,stochastic,-34.18556000000008,99.87278065121842,0.0,0.0,532.3186689902271,4.7567713420798166
2,pinn_ego,critic,True,False,True,0.2,42,deterministic,-15.132239999998744,59.8386405191703,0.0,0.0,95.74445384109012,0.258783288621488
2,pinn_ego,critic,True,False,True,0.2,42,stochastic,-8.222520000000081,123.82255252808183,0.0,0.0,401.37383858007763,3.064431974865983
2,pinn_ego,critic,True,False,True,0.2,123,deterministic,-29.200999999999862,97.25298908208426,0.0,0.0,393.84789366833286,4.169687834265648
2,pinn_ego,critic,True,False,True,0.2,123,stochastic,-35.70488000000001,90.06423278652632,0.0,0.0,393.95724001188523,5.365744036030785
2,pinn_ego,critic,True,False,True,0.2,456,deterministic,-32.19500000000014,85.05016404569751,0.0,0.0,106.56884445802163,5.245313090946487
2,pinn_ego,critic,True,False,True,0.2,456,stochastic,-28.721119999999996,86.64771707359404,0.0,0.0,309.65672971385584,5.9703885530763845
2,pinn_ego,critic,True,False,True,0.2,789,deterministic,6.600060000001484,110.96159015793071,0.0,0.0,172.10940176157155,0.1583409453123779
2,pinn_ego,critic,True,False,True,0.2,789,stochastic,-8.873500000000035,92.68396719697527,0.0,0.0,596.8238268172657,6.489305204444807
2,pinn_ego,critic,True,False,True,0.2,999,deterministic,0.8507600000006472,57.00921067741999,0.0,0.0,186.2761705308709,0.23428605830142424
2,pinn_ego,critic,True,False,True,0.2,999,stochastic,-35.23026000000007,104.1700595186178,0.0,0.0,540.0406933584356,4.687901055574481
2,pinn_ego,critic,True,False,True,0.5,42,deterministic,38.253200000001414,48.77405305405822,0.0,0.0,66.31443477321069,0.19577307300703758
2,pinn_ego,critic,True,False,True,0.5,42,stochastic,-18.88142000000006,119.25068242456138,0.0,0.0,371.52125625038286,2.848663418695499
2,pinn_ego,critic,True,False,True,0.5,123,deterministic,-15.781080000000097,102.89917520171679,0.0,0.0,279.81484769739166,3.6564804792517775
2,pinn_ego,critic,True,False,True,0.5,123,stochastic,-34.35328,92.22369319844874,0.0,0.0,552.5978260044662,5.384549153862272
2,pinn_ego,critic,True,False,True,0.5,456,deterministic,57.45040000000063,58.099658923956255,0.0,0.0,113.58821688511864,0.0
2,pinn_ego,critic,True,False,True,0.5,456,stochastic,1.4415999999998792,109.55023047022758,0.0,0.0,431.4218381207629,5.794155204753298
2,pinn_ego,critic,True,False,True,0.5,789,deterministic,41.691040000000925,67.87722749227777,0.0,0.0,175.76848527573787,0.0
2,pinn_ego,critic,True,False,True,0.5,789,stochastic,-18.18738000000003,84.92880720012255,0.0,0.0,703.1967459255663,6.530682402606665
2,pinn_ego,critic,True,False,True,0.5,999,deterministic,-14.0688199999988,84.14760562789483,0.0,0.0,148.8544177003775,0.2344302785207401
2,pinn_ego,critic,True,False,True,0.5,999,stochastic,-22.344119999999894,107.29667427868215,0.0,0.0,362.47745699737845,1.366648916501038
2,pinn_ego,critic,True,False,True,1.0,42,deterministic,-18.003119999999765,97.40158374310788,0.0,0.0,118.69408819037095,0.2576237726202336
2,pinn_ego,critic,True,False,True,1.0,42,stochastic,-29.86427999999998,113.38054704807872,0.0,0.0,361.96472725223043,3.858962566400958
2,pinn_ego,critic,True,False,True,1.0,123,deterministic,-39.85759999999948,89.95846678284342,0.02,0.0,333.0554082351308,0.27456271220516865
2,pinn_ego,critic,True,False,True,1.0,123,stochastic,7.173940000000058,131.26009937972927,0.0,0.0,282.9469974145267,3.243457368161029
2,pinn_ego,critic,True,False,True,1.0,456,deterministic,34.79425999999968,83.91418540313873,0.0,0.0,48.832188232080746,2.3052760871711873
2,pinn_ego,critic,True,False,True,1.0,456,stochastic,-27.87188,86.81218914268662,0.0,0.0,535.8365365153527,5.981952519632397
2,pinn_ego,critic,True,False,True,1.0,789,deterministic,37.58600000000252,74.52531382020477,0.0,0.0,73.12351952053307,0.0
2,pinn_ego,critic,True,False,True,1.0,789,stochastic,-14.257219999999858,99.76648650549741,0.0,0.0,430.88230956605895,3.4677615120706453
2,pinn_ego,critic,True,False,True,1.0,999,deterministic,-21.302499999999398,88.08137764187167,0.0,0.0,233.48318175242284,0.21189597187473416
2,pinn_ego,critic,True,False,True,1.0,999,stochastic,2.3117999999999728,123.29687986790253,0.0,0.0,299.14924902098204,1.5863438820483298
2,pinn_no_ttc,critic,False,False,True,0.001,42,deterministic,-51.4311199999994,117.27800431242665,0.0,0.0,101.36105629807959,0.2780375397949039
2,pinn_no_ttc,critic,False,False,True,0.001,42,stochastic,8.55166000000001,120.85839176236132,0.0,0.0,217.1173436582334,2.123920662410298
2,pinn_no_ttc,critic,False,False,True,0.001,123,deterministic,-62.95754000000004,84.80706446050594,0.0,0.0,238.93598368998042,1.0970361868540066
2,pinn_no_ttc,critic,False,False,True,0.001,123,stochastic,-29.1254,94.64966975684594,0.0,0.0,484.0903190873334,5.309434017091422
2,pinn_no_ttc,critic,False,False,True,0.001,456,deterministic,-14.64595999999889,99.13642888846873,0.0,0.0,48.94587201218559,0.021694744226883982
2,pinn_no_ttc,critic,False,False,True,0.001,456,stochastic,-28.888779999999986,83.6380834697424,0.0,0.0,274.34080162455325,5.975465703532003
2,pinn_no_ttc,critic,False,False,True,0.001,789,deterministic,27.20538000000165,89.1480176086697,0.0,0.0,116.59778731691416,0.1019183471164138
2,pinn_no_ttc,critic,False,False,True,0.001,789,stochastic,-23.86208000000004,80.852758770951,0.0,0.0,450.7594271184255,6.5614827996379095
2,pinn_no_ttc,critic,False,False,True,0.001,999,deterministic,-28.72925999999929,172.50457549036926,0.0,0.0,169.19684940426617,0.02045680226762918
2,pinn_no_ttc,critic,False,False,True,0.001,999,stochastic,-12.89170000000016,116.29277986139111,0.0,0.0,471.77803082809305,4.205492304612076
2,pinn_no_ttc,critic,False,False,True,0.01,42,deterministic,-24.365299999999237,67.58713599502562,0.0,0.0,98.02790963118191,0.276885654354339
2,pinn_no_ttc,critic,False,False,True,0.01,42,stochastic,22.219659999999934,123.8554034673676,0.0,0.0,250.698791157732,2.140980724210613
2,pinn_no_ttc,critic,False,False,True,0.01,123,deterministic,-47.60144000000052,111.75068988085202,0.04,0.0,67.94817622807707,0.34237396273182946
2,pinn_no_ttc,critic,False,False,True,0.01,123,stochastic,-9.334520000000083,141.19676574698718,0.0,0.0,321.9131461636746,2.6260760632438296
2,pinn_no_ttc,critic,False,False,True,0.01,456,deterministic,-0.3042200000000227,65.09772818410487,0.0,0.0,252.3028633864528,5.995322469758906
2,pinn_no_ttc,critic,False,False,True,0.01,456,stochastic,-27.568579999999997,86.38257020281111,0.0,0.0,462.483573382553,5.975692490638384
2,pinn_no_ttc,critic,False,False,True,0.01,789,deterministic,32.90060000000105,88.98022612715728,0.0,0.0,175.61259237353642,0.0040364709826070135
2,pinn_no_ttc,critic,False,False,True,0.01,789,stochastic,-23.675620000000027,82.59265244339595,0.0,0.0,308.26968293171353,6.54895459672072
2,pinn_no_ttc,critic,False,False,True,0.01,999,deterministic,-47.10627999999966,99.41046552250728,0.0,0.0,161.4511071243479,0.24674297589752814
2,pinn_no_ttc,critic,False,False,True,0.01,999,stochastic,-23.03506000000009,114.28840318517179,0.0,0.0,447.08517674647453,4.722824923856279
2,pinn_no_ttc,critic,False,False,True,0.05,42,deterministic,76.35882000000021,113.76832530044382,0.0,0.0,178.6469009830604,0.39646653170745866
2,pinn_no_ttc,critic,False,False,True,0.05,42,stochastic,-5.720020000000156,85.23167211160175,0.0,0.0,151.8531495499183,0.5660948239401692
2,pinn_no_ttc,critic,False,False,True,0.05,123,deterministic,-2.69145999999967,123.94920428275624,0.0,0.0,560.9854263132625,0.7297717616177941
2,pinn_no_ttc,critic,False,False,True,0.05,123,stochastic,-29.82652000000001,96.18291124523935,0.0,0.0,547.0297284837795,5.34297205472061
2,pinn_no_ttc,critic,False,False,True,0.05,456,deterministic,-15.03871999999955,116.60284261578462,0.0,0.0,225.71416789501126,2.676038207915628
2,pinn_no_ttc,critic,False,False,True,0.05,456,stochastic,-24.624060000000004,88.36340744457738,0.0,0.0,496.21442052642357,5.931815152017662
2,pinn_no_ttc,critic,False,False,True,0.05,789,deterministic,35.76396000000103,66.42530657722564,0.0,0.0,175.61321193614677,0.0
2,pinn_no_ttc,critic,False,False,True,0.05,789,stochastic,-10.970580000000027,89.58412597041729,0.0,0.0,623.9593232093833,6.500912221094504
2,pinn_no_ttc,critic,False,False,True,0.05,999,deterministic,-32.37857999999925,112.66750585152649,0.0,0.0,173.14665796091643,0.23883146077520176
2,pinn_no_ttc,critic,False,False,True,0.05,999,stochastic,-47.18332000000004,91.19544985764142,0.0,0.0,504.7403408109926,4.795244890167307
2,pinn_no_ttc,critic,False,False,True,0.1,42,deterministic,29.936500000000855,39.551741853552414,0.0,0.0,95.92879503903008,0.2136360839681185
2,pinn_no_ttc,critic,False,False,True,0.1,42,stochastic,-31.41908000000008,121.16247301435196,0.0,0.0,426.74197804219176,3.2486726874474736
2,pinn_no_ttc,critic,False,False,True,0.1,123,deterministic,-41.25630000000014,87.4781483387137,0.0,0.0,152.2154194036587,1.8293556723577569
2,pinn_no_ttc,critic,False,False,True,0.1,123,stochastic,-31.96931999999994,96.68837531874034,0.0,0.0,365.74540564749293,5.366641834235185
2,pinn_no_ttc,critic,False,False,True,0.1,456,deterministic,0.29756000000066335,83.24401173878219,0.0,0.0,180.0053247134552,0.22198231795142764
2,pinn_no_ttc,critic,False,False,True,0.1,456,stochastic,-9.248420000000019,101.72099278656093,0.0,0.0,463.3394294113652,5.893207367379423
2,pinn_no_ttc,critic,False,False,True,0.1,789,deterministic,3.7682400000023493,112.38482566993838,0.0,0.0,168.48278277214973,0.03934254500816935
2,pinn_no_ttc,critic,False,False,True,0.1,789,stochastic,-17.07580000000005,87.19113462365303,0.0,0.0,475.2548601288647,6.502077452500178
2,pinn_no_ttc,critic,False,False,True,0.1,999,deterministic,-55.04143999999935,87.56939536713958,0.0,0.0,115.26671327195555,0.24397973055464142
2,pinn_no_ttc,critic,False,False,True,0.1,999,stochastic,6.309639999999965,135.09344247353536,0.0,0.0,399.06814518692335,3.925552480450784
2,pinn_no_ttc,critic,False,False,True,0.2,42,deterministic,-22.285939999999215,105.15720043010091,0.0,0.0,94.3304247673101,0.4920671016478055
2,pinn_no_ttc,critic,False,False,True,0.2,42,stochastic,15.385660000000046,124.70473649250224,0.0,0.0,295.0066116840373,2.675513742701121
2,pinn_no_ttc,critic,False,False,True,0.2,123,deterministic,-63.59132000000015,94.79171803241871,0.02,0.0,395.83832035370256,0.8069142742520935
2,pinn_no_ttc,critic,False,False,True,0.2,123,stochastic,-3.656739999999891,125.51082223773528,0.0,0.0,434.3607580417977,4.1703485711551975
